date,close,symbol
2014-03-17,38.05,MSFT
2014-03-18,39.55,MSFT
2014-03-19,39.27,MSFT
2014-03-20,40.33,MSFT
2014-03-21,40.16,MSFT
2014-03-24,40.5,MSFT
2014-03-25,40.34,MSFT
2014-03-26,39.79,MSFT
2014-03-27,39.36,MSFT
2014-03-28,40.3,MSFT
2014-03-31,40.99,MSFT
2014-04-01,41.42,MSFT
2014-04-02,41.35,MSFT
2014-04-03,41.01,MSFT
2014-04-04,39.87,MSFT
2014-04-07,39.8,MSFT
2014-04-08,39.82,MSFT
2014-04-09,40.47,MSFT
2014-04-10,39.36,MSFT
2014-04-11,39.209,MSFT
2014-04-14,39.18,MSFT
2014-04-15,39.75,MSFT
2014-04-16,40.4,MSFT
2014-04-17,40.01,MSFT
2014-04-21,39.94,MSFT
2014-04-22,39.99,MSFT
2014-04-23,39.69,MSFT
2014-04-24,39.86,MSFT
2014-04-25,39.91,MSFT
2014-04-28,40.87,MSFT
2014-04-29,40.51,MSFT
2014-04-30,40.4,MSFT
2014-05-01,40.0,MSFT
2014-05-02,39.69,MSFT
2014-05-05,39.43,MSFT
2014-05-06,39.06,MSFT
2014-05-07,39.425,MSFT
2014-05-08,39.64,MSFT
2014-05-09,39.54,MSFT
2014-05-12,39.97,MSFT
2014-05-13,40.42,MSFT
2014-05-14,40.24,MSFT
2014-05-15,39.6,MSFT
2014-05-16,39.83,MSFT
2014-05-19,39.75,MSFT
2014-05-20,39.68,MSFT
2014-05-21,40.35,MSFT
2014-05-22,40.1,MSFT
2014-05-23,40.12,MSFT
2014-05-27,40.19,MSFT
2014-05-28,40.01,MSFT
2014-05-29,40.34,MSFT
2014-05-30,40.94,MSFT
2014-06-02,40.79,MSFT
2014-06-03,40.29,MSFT
2014-06-04,40.32,MSFT
2014-06-05,41.21,MSFT
2014-06-06,41.48,MSFT
2014-06-09,41.27,MSFT
2014-06-10,41.11,MSFT
2014-06-11,40.86,MSFT
2014-06-12,40.58,MSFT
2014-06-13,41.23,MSFT
2014-06-16,41.5,MSFT
2014-06-17,41.68,MSFT
2014-06-18,41.65,MSFT
2014-06-19,41.51,MSFT
2014-06-20,41.68,MSFT
2014-06-23,41.99,MSFT
2014-06-24,41.745,MSFT
2014-06-25,42.03,MSFT
2014-06-26,41.72,MSFT
2014-06-27,42.25,MSFT
2014-06-30,41.7,MSFT
2014-07-01,41.87,MSFT
2014-07-02,41.9,MSFT
2014-07-03,41.8,MSFT
2014-07-07,41.99,MSFT
2014-07-08,41.78,MSFT
2014-07-09,41.67,MSFT
2014-07-10,41.685,MSFT
2014-07-11,42.09,MSFT
2014-07-14,42.14,MSFT
2014-07-15,42.45,MSFT
2014-07-16,44.08,MSFT
2014-07-17,44.53,MSFT
2014-07-18,44.69,MSFT
2014-07-21,44.835,MSFT
2014-07-22,44.83,MSFT
2014-07-23,44.87,MSFT
2014-07-24,44.4,MSFT
2014-07-25,44.5,MSFT
2014-07-28,43.97,MSFT
2014-07-29,43.885,MSFT
2014-07-30,43.5785,MSFT
2014-07-31,43.16,MSFT
2014-08-01,42.86,MSFT
2014-08-04,43.37,MSFT
2014-08-05,43.08,MSFT
2014-08-06,42.74,MSFT
2014-08-07,43.23,MSFT
2014-08-08,43.2,MSFT
2014-08-11,43.2,MSFT
2014-08-12,43.52,MSFT
2014-08-13,44.08,MSFT
2014-08-14,44.27,MSFT
2014-08-15,44.79,MSFT
2014-08-18,45.11,MSFT
2014-08-19,45.33,MSFT
2014-08-20,44.95,MSFT
2014-08-21,45.22,MSFT
2014-08-22,45.15,MSFT
2014-08-25,45.17,MSFT
2014-08-26,45.005,MSFT
2014-08-27,44.87,MSFT
2014-08-28,44.88,MSFT
2014-08-29,45.43,MSFT
2014-09-02,45.09,MSFT
2014-09-03,44.96,MSFT
2014-09-04,45.26,MSFT
2014-09-05,45.91,MSFT
2014-09-08,46.47,MSFT
2014-09-09,46.76,MSFT
2014-09-10,46.84,MSFT
2014-09-11,47.0,MSFT
2014-09-12,46.695,MSFT
2014-09-15,46.24,MSFT
2014-09-16,46.76,MSFT
2014-09-17,46.52,MSFT
2014-09-18,46.68,MSFT
2014-09-19,47.52,MSFT
2014-09-22,47.06,MSFT
2014-09-23,46.56,MSFT
2014-09-24,47.08,MSFT
2014-09-25,46.04,MSFT
2014-09-26,46.41,MSFT
2014-09-29,46.44,MSFT
2014-09-30,46.36,MSFT
2014-10-01,45.9,MSFT
2014-10-02,45.76,MSFT
2014-10-03,46.09,MSFT
2014-10-06,46.09,MSFT
2014-10-07,45.53,MSFT
2014-10-08,46.78,MSFT
2014-10-09,45.85,MSFT
2014-10-10,44.03,MSFT
2014-10-13,43.65,MSFT
2014-10-14,43.73,MSFT
2014-10-15,43.22,MSFT
2014-10-16,42.74,MSFT
2014-10-17,43.63,MSFT
2014-10-20,44.08,MSFT
2014-10-21,44.88,MSFT
2014-10-22,44.38,MSFT
2014-10-23,45.02,MSFT
2014-10-24,46.13,MSFT
2014-10-27,45.91,MSFT
2014-10-28,46.49,MSFT
2014-10-29,46.62,MSFT
2014-10-30,46.05,MSFT
2014-10-31,46.95,MSFT
2014-11-03,47.44,MSFT
2014-11-04,47.57,MSFT
2014-11-05,47.86,MSFT
2014-11-06,48.7,MSFT
2014-11-07,48.68,MSFT
2014-11-10,48.89,MSFT
2014-11-11,48.87,MSFT
2014-11-12,48.78,MSFT
2014-11-13,49.61,MSFT
2014-11-14,49.58,MSFT
2014-11-17,49.46,MSFT
2014-11-18,48.74,MSFT
2014-11-19,48.22,MSFT
2014-11-20,48.7,MSFT
2014-11-21,47.98,MSFT
2014-11-24,47.59,MSFT
2014-11-25,47.47,MSFT
2014-11-26,47.75,MSFT
2014-11-28,47.81,MSFT
2014-12-01,48.62,MSFT
2014-12-02,48.46,MSFT
2014-12-03,48.08,MSFT
2014-12-04,48.84,MSFT
2014-12-05,48.42,MSFT
2014-12-08,47.695,MSFT
2014-12-09,47.59,MSFT
2014-12-10,46.9,MSFT
2014-12-11,47.17,MSFT
2014-12-12,46.95,MSFT
2014-12-15,46.67,MSFT
2014-12-16,45.16,MSFT
2014-12-17,45.74,MSFT
2014-12-18,47.52,MSFT
2014-12-19,47.66,MSFT
2014-12-22,47.98,MSFT
2014-12-23,48.45,MSFT
2014-12-24,48.14,MSFT
2014-12-26,47.88,MSFT
2014-12-29,47.45,MSFT
2014-12-30,47.02,MSFT
2014-12-31,46.45,MSFT
2015-01-02,46.76,MSFT
2015-01-05,46.325,MSFT
2015-01-06,45.65,MSFT
2015-01-07,46.23,MSFT
2015-01-08,47.59,MSFT
2015-01-09,47.19,MSFT
2015-01-12,46.6,MSFT
2015-01-13,46.355,MSFT
2015-01-14,45.955,MSFT
2015-01-15,45.48,MSFT
2015-01-16,46.24,MSFT
2015-01-20,46.39,MSFT
2015-01-21,45.92,MSFT
2015-01-22,47.13,MSFT
2015-01-23,47.18,MSFT
2015-01-26,47.01,MSFT
2015-01-27,42.66,MSFT
2015-01-28,41.19,MSFT
2015-01-29,42.01,MSFT
2015-01-30,40.4,MSFT
2015-02-02,41.28,MSFT
2015-02-03,41.6,MSFT
2015-02-04,41.84,MSFT
2015-02-05,42.45,MSFT
2015-02-06,42.41,MSFT
2015-02-09,42.36,MSFT
2015-02-10,42.6,MSFT
2015-02-11,42.38,MSFT
2015-02-12,43.09,MSFT
2015-02-13,43.87,MSFT
2015-02-17,43.58,MSFT
2015-02-18,43.53,MSFT
2015-02-19,43.5,MSFT
2015-02-20,43.855,MSFT
2015-02-23,44.15,MSFT
2015-02-24,44.09,MSFT
2015-02-25,43.99,MSFT
2015-02-26,44.055,MSFT
2015-02-27,43.85,MSFT
2015-03-02,43.88,MSFT
2015-03-03,43.28,MSFT
2015-03-04,43.055,MSFT
2015-03-05,43.11,MSFT
2015-03-06,42.36,MSFT
2015-03-09,42.85,MSFT
2015-03-10,42.03,MSFT
2015-03-11,41.98,MSFT
2015-03-12,41.02,MSFT
2015-03-13,41.38,MSFT
2015-03-16,41.56,MSFT
2015-03-17,41.695,MSFT
2015-03-18,42.5,MSFT
2015-03-19,42.285,MSFT
2015-03-20,42.88,MSFT
2015-03-23,42.855,MSFT
2015-03-24,42.9,MSFT
2015-03-25,41.46,MSFT
2015-03-26,41.21,MSFT
2015-03-27,40.97,MSFT
2015-03-30,40.96,MSFT
2015-03-31,40.655,MSFT
2015-04-01,40.72,MSFT
2015-04-02,40.29,MSFT
2015-04-06,41.545,MSFT
2015-04-07,41.53,MSFT
2015-04-08,41.42,MSFT
2015-04-09,41.48,MSFT
2015-04-10,41.72,MSFT
2015-04-13,41.76,MSFT
2015-04-14,41.65,MSFT
2015-04-15,42.255,MSFT
2015-04-16,42.16,MSFT
2015-04-17,41.615,MSFT
2015-04-20,42.905,MSFT
2015-04-21,42.635,MSFT
2015-04-22,42.985,MSFT
2015-04-23,43.34,MSFT
2015-04-24,47.87,MSFT
2015-04-27,48.03,MSFT
2015-04-28,49.155,MSFT
2015-04-29,49.06,MSFT
2015-04-30,48.64,MSFT
2015-05-01,48.655,MSFT
2015-05-04,48.24,MSFT
2015-05-05,47.6,MSFT
2015-05-06,46.28,MSFT
2015-05-07,46.7,MSFT
2015-05-08,47.75,MSFT
2015-05-11,47.37,MSFT
2015-05-12,47.35,MSFT
2015-05-13,47.625,MSFT
2015-05-14,48.72,MSFT
2015-05-15,48.295,MSFT
2015-05-18,48.01,MSFT
2015-05-19,47.58,MSFT
2015-05-20,47.58,MSFT
2015-05-21,47.42,MSFT
2015-05-22,46.9,MSFT
2015-05-26,46.59,MSFT
2015-05-27,47.61,MSFT
2015-05-28,47.45,MSFT
2015-05-29,46.86,MSFT
2015-06-01,47.23,MSFT
2015-06-02,46.92,MSFT
2015-06-03,46.85,MSFT
2015-06-04,46.36,MSFT
2015-06-05,46.14,MSFT
2015-06-08,45.73,MSFT
2015-06-09,45.65,MSFT
2015-06-10,46.61,MSFT
2015-06-11,46.44,MSFT
2015-06-12,45.97,MSFT
2015-06-15,45.475,MSFT
2015-06-16,45.83,MSFT
2015-06-17,45.97,MSFT
2015-06-18,46.72,MSFT
2015-06-19,46.1,MSFT
2015-06-22,46.23,MSFT
2015-06-23,45.91,MSFT
2015-06-24,45.635,MSFT
2015-06-25,45.65,MSFT
2015-06-26,45.26,MSFT
2015-06-29,44.37,MSFT
2015-06-30,44.15,MSFT
2015-07-01,44.445,MSFT
2015-07-02,44.4,MSFT
2015-07-06,44.39,MSFT
2015-07-07,44.3,MSFT
2015-07-08,44.24,MSFT
2015-07-09,44.52,MSFT
2015-07-10,44.61,MSFT
2015-07-13,45.54,MSFT
2015-07-14,45.62,MSFT
2015-07-15,45.76,MSFT
2015-07-16,46.66,MSFT
2015-07-17,46.62,MSFT
2015-07-20,46.92,MSFT
2015-07-21,47.28,MSFT
2015-07-22,45.54,MSFT
2015-07-23,46.11,MSFT
2015-07-24,45.94,MSFT
2015-07-27,45.35,MSFT
2015-07-28,45.34,MSFT
2015-07-29,46.29,MSFT
2015-07-30,46.88,MSFT
2015-07-31,46.7,MSFT
2015-08-03,46.81,MSFT
2015-08-04,47.54,MSFT
2015-08-05,47.58,MSFT
2015-08-06,46.62,MSFT
2015-08-07,46.74,MSFT
2015-08-10,47.33,MSFT
2015-08-11,46.41,MSFT
2015-08-12,46.74,MSFT
2015-08-13,46.73,MSFT
2015-08-14,47.0,MSFT
2015-08-17,47.32,MSFT
2015-08-18,47.27,MSFT
2015-08-19,46.61,MSFT
2015-08-20,45.66,MSFT
2015-08-21,43.07,MSFT
2015-08-24,41.68,MSFT
2015-08-25,40.47,MSFT
2015-08-26,42.71,MSFT
2015-08-27,43.9,MSFT
2015-08-28,43.93,MSFT
2015-08-31,43.52,MSFT
2015-09-01,41.82,MSFT
2015-09-02,43.36,MSFT
2015-09-03,43.5,MSFT
2015-09-04,42.61,MSFT
2015-09-08,43.89,MSFT
2015-09-09,43.07,MSFT
2015-09-10,43.29,MSFT
2015-09-11,43.48,MSFT
2015-09-14,43.04,MSFT
2015-09-15,43.98,MSFT
2015-09-16,44.3,MSFT
2015-09-17,44.25,MSFT
2015-09-18,43.48,MSFT
2015-09-21,44.11,MSFT
2015-09-22,43.9,MSFT
2015-09-23,43.87,MSFT
2015-09-24,43.91,MSFT
2015-09-25,43.94,MSFT
2015-09-28,43.29,MSFT
2015-09-29,43.44,MSFT
2015-09-30,44.2,MSFT
2015-10-01,44.61,MSFT
2015-10-02,45.57,MSFT
2015-10-05,46.63,MSFT
2015-10-06,46.75,MSFT
2015-10-07,46.8,MSFT
2015-10-08,47.45,MSFT
2015-10-09,47.11,MSFT
2015-10-12,47.0,MSFT
2015-10-13,46.89,MSFT
2015-10-14,46.68,MSFT
2015-10-15,47.01,MSFT
2015-10-16,47.51,MSFT
2015-10-19,47.62,MSFT
2015-10-20,47.77,MSFT
2015-10-21,47.2,MSFT
2015-10-22,48.03,MSFT
2015-10-23,52.87,MSFT
2015-10-26,54.25,MSFT
2015-10-27,53.69,MSFT
2015-10-28,53.98,MSFT
2015-10-29,53.36,MSFT
2015-10-30,52.64,MSFT
2015-11-02,53.24,MSFT
2015-11-03,54.15,MSFT
2015-11-04,54.4,MSFT
2015-11-05,54.38,MSFT
2015-11-06,54.92,MSFT
2015-11-09,54.16,MSFT
2015-11-10,53.51,MSFT
2015-11-11,53.65,MSFT
2015-11-12,53.32,MSFT
2015-11-13,52.84,MSFT
2015-11-16,53.765,MSFT
2015-11-17,52.97,MSFT
2015-11-18,53.85,MSFT
2015-11-19,53.94,MSFT
2015-11-20,54.19,MSFT
2015-11-23,54.19,MSFT
2015-11-24,54.25,MSFT
2015-11-25,53.69,MSFT
2015-11-27,53.93,MSFT
2015-11-30,54.35,MSFT
2015-12-01,55.22,MSFT
2015-12-02,55.21,MSFT
2015-12-03,54.2,MSFT
2015-12-04,55.91,MSFT
